capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2016-04-18,1,ST4000DM000,Z300YTZ7,130781136.0,5.0,1.0,0.0,0.0,0.0,10.0,20.0,1.0,3881.0,20.0,24.0,24.0,0.0,12823.0,19554486090.0,138653976680.0,95.0,5.0,0.0,707912226.0,12847.0
4000787030016,2016-10-19,0,ST4000DM000,Z304LADZ,3626976.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9996.0,21.0,0.0,0.0,0.0,7869.0,29209965176.0,6879981707.0,96.0,4.0,0.0,342431918.0,8028.0
4000787030016,2016-05-23,1,ST4000DM000,S300SQ3J,98829600.0,5.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,2614.0,21.0,176.0,176.0,0.0,2761.0,9346845204.0,6854468469.0,95.0,5.0,48.0,100611160.0,2771.0
4000787030016,2016-03-27,0,ST4000DM000,Z300YN68,85211400.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,12166.0,39.0,0.0,0.0,0.0,7882.0,12812470257.0,71801051929.0,97.0,14.0,0.0,366257451.0,7952.0
4000787030016,2016-09-26,0,ST4000DM000,Z3040DVF,144749544.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4337.0,19.0,0.0,0.0,0.0,7472.0,27259871328.0,14981788707.0,98.0,2.0,0.0,303672332.0,7520.0
4000787030016,2016-07-10,0,ST4000DM000,S301LS04,160759168.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9970.0,22.0,0.0,0.0,0.0,6047.0,26284476632.0,3553638573.0,92.0,8.0,0.0,262032902.0,6122.0
4000787030016,2016-10-09,0,ST4000DM000,Z3025LYS,105860232.0,5.0,0.0,0.0,0.0,1.0,1.0,24.0,1.0,2096.0,24.0,0.0,0.0,0.0,16677.0,22386981432.0,153215315103.0,95.0,5.0,0.0,868992990.0,16684.0
4000787030016,2016-07-09,0,ST4000DM000,Z3059HYV,101336872.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9269.0,30.0,0.0,0.0,0.0,4175.0,22762580872.0,3079375293.0,97.0,3.0,0.0,211616400.0,4259.0
4000787030016,2016-12-04,0,ST4000DM000,Z300XE1T,13518320.0,15.0,1.0,0.0,0.0,0.0,10.0,25.0,4.0,12487.0,25.0,0.0,0.0,0.0,26978.0,28513435684.0,266777671349.0,92.0,15.0,0.0,841794318.0,27055.0
4000787030016,2016-02-04,0,ST4000DM000,Z302SZK3,80042040.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,12762.0,27.0,0.0,0.0,0.0,3880.0,20353937168.0,6972967119.0,96.0,4.0,0.0,170668579.0,3970.0
4000787030016,2016-07-14,0,ST4000DM000,Z3025RN4,228268664.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6297.0,27.0,0.0,0.0,0.0,13940.0,15003987157.0,44034321745.0,97.0,3.0,0.0,481945052.0,13972.0
4000787030016,2016-06-01,0,ST4000DM000,Z302S9JG,113590120.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,8504.0,31.0,0.0,0.0,0.0,6003.0,25088096544.0,7186865978.0,96.0,4.0,0.0,233350900.0,6108.0
4000787030016,2016-12-15,0,ST4000DM000,Z305KW3F,4349192.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3220.0,30.0,0.0,0.0,0.0,6565.0,25396259704.0,8301391585.0,98.0,2.0,0.0,313320360.0,6607.0
4000787030016,2016-11-10,0,ST4000DM000,Z3029AM4,212930256.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1249.0,24.0,0.0,0.0,0.0,16823.0,20978413890.0,146534085280.0,96.0,4.0,0.0,825008446.0,16833.0
4000787030016,2016-10-27,0,ST4000DM000,Z304HSD0,202673080.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,97743.0,17.0,0.0,0.0,0.0,7361.0,19317643120.0,8642972275.0,97.0,3.0,0.0,201172994.0,8040.0
4000787030016,2016-07-19,0,ST4000DM000,Z302B0BG,139121032.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,49704.0,17.0,0.0,0.0,0.0,12489.0,37164890656.0,30216954938.0,91.0,10.0,0.0,489755748.0,12657.0
4000787030016,2016-01-09,0,ST4000DM000,S300Z6KE,226300232.0,20.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,15837.0,26.0,0.0,0.0,0.0,5233.0,22174458096.0,2857882492.0,92.0,20.0,0.0,199509325.0,5408.0
4000787030016,2016-02-12,0,ST4000DM000,W300H59B,209663056.0,8.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,4753.0,20.0,0.0,0.0,0.0,111905372917185.0,25480847940.0,251300128228.0,91.0,8.0,0.0,541782284.0,19950.0
4000787030016,2016-11-10,0,ST4000DM000,Z305GVYL,185248416.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2941.0,30.0,0.0,0.0,0.0,6398.0,28103023176.0,15011613930.0,98.0,2.0,0.0,362872235.0,6419.0
4000787030016,2016-06-24,0,ST4000DM000,Z304KC23,167771256.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5973.0,28.0,0.0,0.0,0.0,6160.0,27987354304.0,3507686355.0,95.0,5.0,0.0,272683956.0,6249.0
4000787030016,2016-12-15,0,ST4000DM000,Z305D2PF,204208384.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3023.0,22.0,0.0,0.0,0.0,1361.0,8186686915.0,2311746105.0,97.0,3.0,0.0,36500955.0,1383.0
4000787030016,2016-03-23,0,ST4000DM000,Z30241A8,24308848.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,5.0,13305.0,26.0,0.0,0.0,0.0,12307.0,18584207687.0,127743220516.0,93.0,7.0,0.0,638608593.0,12384.0
4000787030016,2016-11-18,0,ST4000DM000,Z300KA13,81320592.0,24.0,1.0,0.0,0.0,1.0,1.0,26.0,13.0,108315.0,26.0,0.0,0.0,0.0,27537.0,27860019333.0,164343368761.0,91.0,24.0,0.0,606472785.0,27985.0
4000787030016,2016-05-21,0,ST4000DM000,W300J317,145039760.0,7.0,1.0,0.0,0.0,0.0,6.0,20.0,1.0,5071.0,20.0,8.0,8.0,0.0,22287.0,27751252738.0,122592872743.0,93.0,7.0,0.0,602106892.0,22324.0
4000787030016,2016-10-17,0,ST4000DM000,S300ZQXN,99403296.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8503.0,16.0,0.0,0.0,0.0,8779.0,31161165527.0,23505502300.0,92.0,11.0,0.0,354832029.0,8856.0
4000787030016,2016-10-05,0,ST4000DM000,Z3059JYG,125307944.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30763.0,20.0,0.0,0.0,0.0,6828.0,27349415096.0,25178822783.0,93.0,7.0,0.0,372963956.0,7064.0
4000787030016,2016-06-11,0,ST4000DM000,Z300GQ4D,55450440.0,15.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,42640.0,19.0,0.0,0.0,0.0,25314.0,30217988712.0,310493723360.0,91.0,15.0,0.0,706896235.0,25488.0
4000787030016,2016-06-19,0,ST4000DM000,W300A8CX,96423040.0,11.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,3973.0,24.0,0.0,0.0,0.0,26213.0,27461612306.0,138811280026.0,91.0,10.0,0.0,923503468.0,26236.0
4000787030016,2016-11-22,0,ST4000DM000,Z301N2QQ,172480920.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,14938.0,27.0,0.0,0.0,0.0,10488.0,17440043782.0,116303599348.0,91.0,10.0,0.0,551066602.0,10544.0
4000787030016,2016-11-29,1,ST4000DM000,Z304HT90,214862000.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10303.0,24.0,8.0,8.0,0.0,8856.0,31609591464.0,12621498147.0,97.0,3.0,0.0,397691773.0,9013.0
4000787030016,2016-07-20,0,ST4000DM000,Z3029FVY,98226424.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8481.0,22.0,0.0,0.0,0.0,13367.0,19668137403.0,212968355251.0,91.0,8.0,0.0,916062448.0,13400.0
4000787030016,2016-08-19,0,ST4000DM000,Z305D489,241140056.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1676.0,19.0,0.0,0.0,0.0,2448.0,15274127064.0,7557405012.0,97.0,3.0,0.0,86918659.0,2454.0
4000787030016,2016-12-10,0,ST4000DM000,Z30111J9,240762112.0,8.0,0.0,0.0,0.0,0.0,13.0,19.0,1.0,20624.0,19.0,0.0,0.0,0.0,24858.0,25831032966.0,217674782651.0,91.0,8.0,0.0,685799116.0,24943.0
4000787030016,2016-05-06,1,ST4000DM000,Z3016MEN,215468928.0,17.0,0.0,0.0,0.0,0.0,7.0,24.0,7.0,126909.0,24.0,24.0,24.0,0.0,18146.0,31389625786.0,212818465225.0,92.0,17.0,0.0,779990216.0,18787.0
4000787030016,2016-03-14,0,ST4000DM000,S300Z5VK,212474832.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33405.0,25.0,0.0,0.0,0.0,7154.0,25989626872.0,4243875041.0,99.0,1.0,0.0,253775139.0,7281.0
4000787030016,2016-08-03,0,ST4000DM000,Z300YM4Z,220911384.0,2.0,1.0,0.0,0.0,0.0,8.0,29.0,1.0,695.0,29.0,0.0,0.0,0.0,15564.0,21489430237.0,148231623020.0,98.0,2.0,0.0,816742596.0,15584.0
4000787030016,2016-05-15,0,ST4000DM000,Z3025WE1,114444192.0,13.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,7308.0,24.0,0.0,0.0,0.0,13858.0,19523324537.0,152319679164.0,92.0,13.0,0.0,125301728925.0,13885.0
4000787030016,2016-12-23,1,ST4000DM000,S300ZS0Z,125713904.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,37081.0,28.0,0.0,0.0,0.0,12676.0,37986599528.0,17276305247.0,92.0,8.0,0.0,507597326.0,12967.0
4000787030016,2016-06-24,0,ST4000DM000,Z305GVPE,128484432.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2925.0,28.0,0.0,0.0,0.0,3061.0,20761739408.0,6680500183.0,99.0,1.0,0.0,168282940.0,3079.0
4000787030016,2016-03-11,0,ST4000DM000,Z300K9PM,163021552.0,11.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,15415.0,23.0,0.0,0.0,0.0,21874.0,28479799340.0,139701603295.0,92.0,11.0,0.0,628415547.0,21940.0
4000787030016,2016-08-25,0,ST4000DM000,Z30259KH,57963016.0,7.0,0.0,0.0,0.0,8.0,10.0,18.0,0.0,60880.0,18.0,0.0,0.0,0.0,15391.0,20465610637.0,177888097837.0,93.0,7.0,0.0,764200407.0,15774.0
4000787030016,2016-08-11,0,ST4000DM000,Z305GWQ9,29470560.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2996.0,32.0,0.0,0.0,0.0,4212.0,21995637144.0,10421000609.0,98.0,2.0,0.0,242308927.0,4232.0
4000787030016,2016-03-03,0,ST4000DM000,Z3040E6M,42583304.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6608.0,27.0,0.0,0.0,0.0,4143.0,12850633672.0,84885697448.0,96.0,4.0,0.0,266976741.0,4190.0
4000787030016,2016-05-14,0,ST4000DM000,Z302SYXA,208363592.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8227.0,32.0,0.0,0.0,0.0,5556.0,23333903760.0,2674322609.0,98.0,2.0,0.0,210495381.0,5652.0
4000787030016,2016-06-27,0,ST4000DM000,Z300ZSLS,166055576.0,11.0,1.0,0.0,0.0,0.0,6.0,25.0,2.0,940.0,25.0,0.0,0.0,0.0,21265.0,24327337130.0,213271021175.0,91.0,11.0,0.0,523822270.0,21273.0
4000787030016,2016-11-15,1,ST4000DM000,Z3029ZT7,165932880.0,14.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,23591.0,29.0,0.0,0.0,0.0,15835.0,25156179486.0,184910048021.0,91.0,14.0,0.0,761078061.0,15943.0
4000787030016,2016-02-22,0,ST4000DM000,W300D3BT,13740776.0,13.0,0.0,0.0,0.0,0.0,2.0,24.0,6.0,38932.0,24.0,0.0,0.0,0.0,23257.0,29568813616.0,139169326862.0,92.0,13.0,0.0,768719880.0,23437.0
4000787030016,2016-08-17,0,ST4000DM000,S301178M,149442704.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5439.0,31.0,0.0,0.0,0.0,11358.0,20110540205.0,81084800072.0,97.0,3.0,0.0,519279388.0,11382.0
4000787030016,2016-04-30,0,ST4000DM000,Z30260XN,63254336.0,5.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,2433.0,25.0,0.0,0.0,0.0,13480.0,19972079441.0,157896392628.0,95.0,5.0,0.0,694881057.0,13494.0
4000787030016,2016-07-25,0,ST4000DM000,Z304HZ97,70179464.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,14963.0,22.0,0.0,0.0,0.0,6175.0,24333520512.0,3874963010.0,99.0,1.0,0.0,238937453.0,6317.0
4000787030016,2016-05-02,0,ST4000DM000,Z300ZTMP,53163848.0,5.0,1.0,0.0,0.0,0.0,25.0,28.0,2.0,3458.0,28.0,0.0,0.0,0.0,19598.0,24468011266.0,127403405040.0,95.0,5.0,0.0,469262487.0,19613.0
4000787030016,2016-12-05,0,ST4000DM000,Z304G1A6,38862152.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9958.0,20.0,0.0,0.0,0.0,9005.0,31782501336.0,8409241271.0,94.0,6.0,0.0,387763701.0,9158.0
4000787030016,2016-11-30,0,ST4000DM000,Z3059KHB,138941752.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8483.0,25.0,0.0,0.0,0.0,7633.0,29858585344.0,12021520737.0,97.0,3.0,0.0,358615268.0,7716.0
4000787030016,2016-08-31,0,ST4000DM000,Z305D549,185477840.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2285.0,24.0,0.0,0.0,0.0,5086.0,24685596824.0,9437092867.0,95.0,5.0,0.0,261423544.0,5149.0
4000787030016,2016-09-05,0,ST4000DM000,Z30581N5,46716544.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7964.0,24.0,0.0,0.0,0.0,5569.0,26543471968.0,14199748562.0,97.0,3.0,0.0,280660843.0,5646.0
4000787030016,2016-09-02,0,ST4000DM000,S301PYFW,68156792.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7707.0,20.0,0.0,0.0,0.0,7835.0,30886906320.0,11462246579.0,92.0,8.0,0.0,358187360.0,7928.0
4000787030016,2016-12-31,0,ST4000DM000,S300Z49N,37210488.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,37156.0,25.0,0.0,0.0,0.0,14116.0,40740715216.0,10422189877.0,97.0,3.0,0.0,531834340.0,14266.0
4000787030016,2016-10-19,0,ST4000DM000,Z3057VSZ,31881064.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8988.0,22.0,0.0,0.0,0.0,6617.0,27269348312.0,10607344191.0,97.0,3.0,0.0,311725304.0,6703.0
4000787030016,2016-04-07,0,ST4000DM000,Z30167GZ,88544752.0,23.0,0.0,0.0,0.0,0.0,49.0,33.0,10.0,18992.0,33.0,0.0,0.0,0.0,18426.0,28842526920.0,413199124668.0,91.0,23.0,0.0,30159000.0,18507.0
4000787030016,2016-11-26,0,ST4000DM000,Z3048KRZ,128065648.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5416.0,23.0,0.0,0.0,0.0,9913.0,34602227512.0,13093742653.0,99.0,1.0,0.0,432666668.0,9995.0
4000787030016,2016-02-21,0,ST4000DM000,Z300ZKBE,29303424.0,5.0,1.0,0.0,0.0,0.0,8.0,28.0,1.0,7069.0,28.0,0.0,0.0,0.0,11477.0,18330940318.0,138455424453.0,95.0,5.0,0.0,609453081.0,11528.0
4000787030016,2016-08-20,0,ST4000DM000,Z305CLE4,222667784.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,46.0,40.0,0.0,0.0,0.0,1933.0,12243948456.0,5165594243.0,96.0,4.0,0.0,70410289.0,1934.0
4000787030016,2016-07-26,0,ST4000DM000,Z304JWA3,197116744.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5887.0,37.0,0.0,0.0,0.0,6956.0,27736454680.0,4437239542.0,95.0,5.0,0.0,288007359.0,7041.0
4000787030016,2016-09-21,1,ST4000DM000,Z300K8FE,73662528.0,11.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,10395.0,30.0,24.0,24.0,0.0,26559.0,27454760774.0,145731094896.0,92.0,11.0,0.0,652904851.0,26602.0
4000787030016,2016-07-05,0,ST4000DM000,Z30271DZ,236866408.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4092.0,32.0,0.0,0.0,0.0,12708.0,19772589822.0,141905599426.0,96.0,4.0,0.0,652757086.0,12725.0
4000787030016,2016-11-08,1,ST4000DM000,Z304GM4F,173332185.0,4.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,2198.0,26.0,0.0,0.0,0.0,9494.0,35311274976.0,37998078418.0,96.0,4.0,0.0,496919265.0,9564.0
4000787030016,2016-11-12,0,ST4000DM000,Z30251QX,31033984.0,7.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,19728.0,31.0,0.0,0.0,1.0,17884.0,21147209657.0,51139033697.0,93.0,7.0,0.0,4957718379.0,18028.0
4000787030016,2016-12-26,0,ST4000DM000,Z3015C8E,192366368.0,11.0,1.0,0.0,0.0,1.0,13.0,27.0,7.0,58799.0,27.0,0.0,0.0,0.0,23812.0,24776349044.0,251171570809.0,92.0,11.0,0.0,503346226.0,24124.0
4000787030016,2016-11-14,0,ST4000DM000,W300BHPZ,124981584.0,14.0,0.0,0.0,0.0,0.0,2.0,24.0,7.0,35920.0,24.0,0.0,0.0,0.0,29542.0,44329482890.0,112862704892.0,92.0,15.0,0.0,643737420.0,29818.0
4000787030016,2016-12-14,0,ST4000DM000,Z305GAXH,160307592.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3233.0,25.0,0.0,0.0,0.0,6540.0,25007558640.0,7980526291.0,96.0,4.0,0.0,304793325.0,6583.0
4000787030016,2016-11-01,0,ST4000DM000,Z300NQYL,149100960.0,17.0,0.0,0.0,0.0,0.0,2.0,31.0,6.0,17919.0,31.0,0.0,0.0,1.0,26338.0,27429752752.0,273727464886.0,91.0,17.0,0.0,811889320.0,26481.0
4000787030016,2016-06-24,0,ST4000DM000,Z300T9C4,143107696.0,13.0,0.0,0.0,0.0,0.0,5.0,19.0,5.0,11641.0,19.0,0.0,0.0,0.0,22080.0,26060727612.0,221261853019.0,91.0,13.0,0.0,622589741.0,22145.0
4000787030016,2016-12-30,0,ST4000DM000,W3004XXM,69474600.0,28.0,0.0,0.0,0.0,0.0,7.0,25.0,10.0,18825.0,25.0,0.0,0.0,0.0,27266.0,29048978532.0,251312533064.0,91.0,28.0,0.0,889609113.0,27377.0
4000787030016,2016-06-30,0,ST4000DM000,Z300XQZ7,1810040.0,16.0,0.0,0.0,0.0,0.0,18.0,32.0,10.0,33520.0,32.0,0.0,0.0,0.0,22782.0,19821817624.0,67944672258.0,91.0,16.0,0.0,152766710.0,22962.0
4000787030016,2016-07-30,0,ST4000DM000,Z300YVWH,112473648.0,4.0,1.0,0.0,0.0,0.0,29.0,23.0,2.0,2751.0,23.0,0.0,0.0,0.0,15443.0,22410299986.0,131251484031.0,96.0,4.0,0.0,715187206.0,15464.0
4000787030016,2016-11-09,0,ST4000DM000,Z305GWSV,132898760.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3108.0,22.0,0.0,0.0,0.0,6369.0,28506643704.0,12265105868.0,94.0,6.0,0.0,329899684.0,6389.0
4000787030016,2016-06-25,0,ST4000DM000,W300B31G,177463424.0,18.0,0.0,6.0,0.0,0.0,1.0,19.0,4.0,65739.0,19.0,0.0,0.0,0.0,25564.0,31035041864.0,295499596177.0,91.0,18.0,0.0,767449769.0,25827.0
4000787030016,2016-12-27,0,ST4000DM000,Z3012XG6,232376016.0,7.0,0.0,0.0,0.0,0.0,5.0,28.0,5.0,3958.0,28.0,0.0,0.0,0.0,24591.0,25552111220.0,134598863897.0,93.0,7.0,0.0,591237288.0,24627.0
4000787030016,2016-01-02,0,ST4000DM000,Z300XG2B,148168.0,10.0,1.0,0.0,0.0,0.0,16.0,26.0,7.0,20700.0,26.0,0.0,0.0,0.0,177154516075662.0,23653476986.0,158929392909.0,92.0,10.0,0.0,287558537.0,17952.0
4000787030016,2016-08-14,0,ST4000DM000,Z304K4GM,139438816.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7048.0,25.0,0.0,0.0,0.0,7373.0,29120196792.0,5051519390.0,97.0,3.0,0.0,311007482.0,7472.0
4000787030016,2016-03-14,0,ST4000DM000,Z305GXWX,52448640.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2932.0,38.0,0.0,0.0,0.0,613.0,6185254656.0,606630659.0,98.0,2.0,0.0,37754950.0,633.0
4000787030016,2016-09-12,0,ST4000DM000,Z3029B1J,239758832.0,9.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,38720.0,24.0,0.0,0.0,0.0,14743.0,24934973958.0,178666840802.0,92.0,10.0,0.0,726912494.0,15078.0
4000787030016,2016-01-11,0,ST4000DM000,Z302SZNT,203770608.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,12773.0,32.0,0.0,0.0,0.0,3305.0,19932639976.0,8076677073.0,96.0,4.0,0.0,174957722.0,3396.0
4000787030016,2016-03-01,0,ST4000DM000,Z305DW5N,30104672.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7201.0,27.0,0.0,0.0,0.0,436.0,1973130624.0,299159735.0,99.0,1.0,0.0,9292471.0,511.0
4000787030016,2016-11-12,0,ST4000DM000,S300WD56,168647328.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,33626.0,27.0,0.0,0.0,0.0,11451.0,37699079048.0,16823590320.0,95.0,8.0,0.0,490530214.0,11626.0
4000787030016,2016-01-09,0,ST4000DM000,Z302SYJZ,49185840.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,12505.0,31.0,0.0,0.0,0.0,3258.0,19550914896.0,2420680969.0,95.0,5.0,0.0,156455369.0,3348.0
4000787030016,2016-11-25,1,ST4000DM000,Z30149X0,78151624.0,15.0,1.0,0.0,9.0,0.0,10.0,22.0,1.0,39064.0,22.0,24.0,24.0,0.0,25321.0,26793136640.0,263199364172.0,91.0,16.0,24.0,735708500.0,25478.0
4000787030016,2016-02-24,0,ST4000DM000,Z3020W6P,46356128.0,3.0,2.0,0.0,0.0,0.0,8.0,29.0,0.0,5754.0,29.0,0.0,0.0,0.0,11685.0,18290759396.0,138999785478.0,97.0,3.0,0.0,638789326.0,11723.0
4000787030016,2016-12-16,0,ST4000DM000,Z304JWK4,46832688.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4645.0,27.0,0.0,0.0,0.0,10394.0,35382737840.0,13336813341.0,95.0,5.0,0.0,457727568.0,10476.0
4000787030016,2016-08-13,1,ST4000DM000,Z300ZRQM,121288560.0,12.0,1.0,0.0,240.0,0.0,9.0,26.0,2.0,13915.0,26.0,12.0,12.0,0.0,22026.0,24659975698.0,210758678938.0,91.0,12.0,12.0,560838304.0,22085.0
4000787030016,2016-04-17,0,ST4000DM000,S300Z7BH,155826888.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,47491.0,36.0,0.0,0.0,0.0,6225.0,22884729112.0,2582214325.0,98.0,2.0,0.0,215859308.0,6580.0
4000787030016,2016-06-29,0,ST4000DM000,Z304Z4K2,128721776.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6110.0,25.0,0.0,0.0,0.0,3944.0,22025499800.0,2624094923.0,97.0,3.0,0.0,192420999.0,4015.0
4000787030016,2016-09-13,0,ST4000DM000,S301070G,149541688.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,35164.0,22.0,0.0,0.0,0.0,12171.0,35764463392.0,17441805273.0,97.0,3.0,0.0,504308548.0,12344.0
4000787030016,2016-10-10,1,ST4000DM000,Z304YS93,187706936.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9011.0,24.0,48.0,48.0,0.0,5784.0,22329450680.0,8247300972.0,95.0,5.0,0.0,235333285.0,5861.0
4000787030016,2016-09-16,0,ST4000DM000,Z300GPPW,35216216.0,28.0,0.0,0.0,0.0,2.0,3.0,25.0,3.0,52016.0,25.0,0.0,0.0,0.0,26957.0,34855202420.0,171597872083.0,91.0,27.0,0.0,367269702.0,27362.0
4000787030016,2016-08-31,0,ST4000DM000,Z305D4P3,208114424.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9398.0,25.0,0.0,0.0,0.0,4807.0,20593227632.0,5445355976.0,96.0,4.0,0.0,202992885.0,4893.0
4000787030016,2016-11-12,0,ST4000DM000,S300XRN4,220546024.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,28695.0,20.0,0.0,0.0,0.0,16732.0,21142062326.0,179323606988.0,95.0,5.0,0.0,845664574.0,16926.0
4000787030016,2016-12-16,0,ST4000DM000,S300Z77Z,214549840.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,18840.0,35.0,0.0,0.0,0.0,11428.0,37013220864.0,10166928137.0,98.0,2.0,0.0,492256333.0,11536.0
4000787030016,2016-11-26,0,ST4000DM000,Z303LXV6,6793344.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13724.0,30.0,0.0,0.0,0.0,10505.0,18275060201.0,147570631548.0,95.0,5.0,0.0,586676086.0,10591.0
4000787030016,2016-08-15,0,ST4000DM000,Z302NSPV,5882384.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,32786.0,19.0,0.0,0.0,0.0,11975.0,17214632060.0,139076042458.0,91.0,9.0,0.0,612907015.0,12154.0
4000787030016,2016-08-05,0,ST4000DM000,W300JKF8,148170880.0,13.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,13134.0,22.0,0.0,0.0,0.0,25398.0,28631112324.0,149220745285.0,91.0,13.0,0.0,606627521.0,25470.0
4000787030016,2016-10-13,0,ST4000DM000,S300Z6WQ,243138968.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,19315.0,30.0,0.0,0.0,0.0,9895.0,35332828616.0,22547375231.0,97.0,3.0,0.0,452409715.0,9997.0
4000787030016,2016-07-30,0,ST4000DM000,Z304JGBG,136931576.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4872.0,24.0,0.0,0.0,0.0,6086.0,25190350776.0,8712621963.0,95.0,5.0,0.0,251779421.0,6128.0
4000787030016,2016-05-07,0,ST4000DM000,Z300JDEE,86729480.0,6.0,0.0,0.0,0.0,0.0,3.0,21.0,1.0,4478.0,21.0,0.0,0.0,0.0,23267.0,27228525478.0,138975746741.0,94.0,6.0,0.0,701884647.0,23286.0
